204;1299;535 0101 10;ROLAMENTOS INA;535010110;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
4664;1560;00952;MARCA METALCAUCHO;MC0952;CATEGORIA0;;1;1;0;1;;CARDAN TRANSMISSÃO;CARDAN TRANSMISSÃO;0;;
4;1140;+HU 721/4 X;FILTROS MANN;HU721/4X;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
4;1140;+HU 718/1 Z;FILTROS MANN;HU718/1Z;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO (+);FILTRO ÓLEO (+);0;;
4;1140;+HU 719/7 X;FILTROS MANN;HU719/7X;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO (+);FILTRO ÓLEO (+);0;;
4;1140;C 22 117;FILTROS MANN;C22117;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
4;1140;C 32 120/1;FILTROS MANN;C32120/1;CATEGORIA0;;1;1;0;1;;FILTRO AR (+);FILTRO AR (+);0;;
4;1140;+W 719/30;FILTROS MANN;W719/30;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
4664;1560;04003;MARCA METALCAUCHO;MC4003;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
137;1130;FA4599;FILTROS DIVERSOS  SOFIMA  UFI;FA4599;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO FIAAM;FILTRO ÓLEO FIAAM;0;;
4664;1560;00239;MARCA METALCAUCHO;MC0239;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
267;1250;HG759;MARCA FAI AutoParts;HG759;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4664;1560;04035;MARCA METALCAUCHO;MC4035;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
4664;1560;01344;MARCA METALCAUCHO;MC1344;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
341;1626;7506299;MARCA HOFFER;7506299;CATEGORIA0;;1;1;0;1;;BOMBA COMB. ELECTRICA;BOMBA COMB. ELECTRICA;0;;
4664;1560;02381;MARCA METALCAUCHO;MC2381;CATEGORIA0;;1;1;0;1;;JUNTA ESCAPE;JUNTA ESCAPE;0;;
61;1100;6164286;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1702012;CATEGORIA0;;1;1;0;1;;ESPELHO ESQ. PEUGEOT 106 91-;ESPELHO ESQ. PEUGEOT 106 91-;0;;
21;1608;256578;MARCA VALEO;256578;CATEGORIA0;;1;1;0;1;;CANHAO IGNIÇÃO;CANHAO IGNIÇÃO;0;;
206;1561;G3-875;MAT.DIVERSO A.B.S.;G3875;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
38;1160;AH132;FILTROS PURFLUX;AH132;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
206;2060;50 03 0017;ROLAMENTOS DIVERSOS A.B.S.;50030017;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
137;1130;23.168.00;FILTROS DIVERSOS  SOFIMA  UFI;2316800;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO UFI;FILTRO ÓLEO UFI;0;;
137;1130;24.432.00;FILTROS DIVERSOS  SOFIMA  UFI;2443200;CATEGORIA0;;1;1;0;1;;FILTRO COMBUST. UFI;FILTRO COMBUST. UFI;0;;
38;1160;AH127;FILTROS PURFLUX;AH127;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
137;1130;23.436.00;FILTROS DIVERSOS  SOFIMA  UFI;2343600;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO UFI;FILTRO ÓLEO UFI;0;;
6;1315;622 1311 00;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );622131100;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
311;0303;101-269;BOMBAS TRAVAO / EMBR. CIFAM;101269;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
311;0303;101-270;BOMBAS TRAVAO / EMBR. CIFAM;101270;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
152;1850;6476.10;MARCA ROADHOUSE;647610;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
4664;1560;08686;MARCA METALCAUCHO;MC8686;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
4664;1560;04700;MARCA METALCAUCHO;MC4700;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ.;APOIO MOTOR ESQ.;0;;
269;1523;22750;MARCA INTERMOTOR STANDARD;22750;CATEGORIA0;;1;1;0;1;;PLATINADOS;PLATINADOS;0;;
267;1250;EV35540;MARCA FAI AutoParts;EV35540;CATEGORIA0;;1;1;0;1;;VALVULA ESCAPE;VALVULA ESCAPE;0;;
9;1285;61-31865-00;MARCA VICTOR REINZ;613186500;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
152;1850;6287.00;MARCA ROADHOUSE;628700;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
206;1561;501136;MAT.DIVERSO A.B.S.;O501136;CATEGORIA0;;1;1;0;1;;CUBO RODA OPTIMAL;CUBO RODA OPTIMAL;0;;
192;2066;713 6440 70;MARCA FAG;713644070;CATEGORIA0;;1;1;0;1;;CUBO RODA FAG;CUBO RODA FAG;0;;
33;1520;5460XS;MARCA GATES;5460XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
240;1500;34130;MARCA FAE;FAE3413;CATEGORIA0;;1;1;0;1;;VALVULA TEMP.;VALVULA TEMP.;0;;
4664;1560;00776;MARCA METALCAUCHO;MC0776;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
206;2555;44-06015;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;44-06015;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
137;1130;53.001.00;FILTROS DIVERSOS  SOFIMA  UFI;5300100;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. UFI;FILTRO HABIT. UFI;0;;
430;2550;91-00247;MARCA RTS;91-00247;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
85;0180;32M 73A;AMORT.DIVERSOS KYB;32M73A;CATEGORIA0;;1;1;0;1;;AMORTECEDOR BOGE;AMORTECEDOR BOGE;0;;
85;0180;32M 74A;AMORT.DIVERSOS KYB;32M74A;CATEGORIA0;;1;1;0;1;;AMORTECEDOR BOGE;AMORTECEDOR BOGE;0;;
30;1510;0 986 357 149;MATERIAL BOSCH;0986357149;CATEGORIA0;;1;1;0;1;;JG. FIOS VELA;JG. FIOS VELA;0;;
240;1500;99200;MARCA FAE;FAE9920;CATEGORIA0;;1;1;0;1;;SUPORTE MANOMETRO;SUPORTE MANOMETRO;0;;
206;1561;G2-928;MAT.DIVERSO A.B.S.;G2928;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
5;1535;7.24808.03.0;MARCA PIERBURG;724808030;CATEGORIA0;;1;1;0;1;;BOMBA VACUO;BOMBA VACUO;0;;
214;1511;DRS8960;MATERIAL REMY;DRS8960;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
214;0482;CDRS8960;CASCOS MATERIAL KRAUTLI REMY;CDRS8960;CATEGORIA0;;1;1;0;1;;CASCO MOTOR ARRANQUE;CASCO MOTOR ARRANQUE;0;;
214;1511;DSR731L;MATERIAL REMY;DSR731L;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
277;0540;908750K;CABEÇAS MOTOR  AMC;908750K;CATEGORIA0;;1;1;0;1;;CABEÇA MOTOR;CABEÇA MOTOR;0;;
50;1604;VKC 3502;MARCA DIVERSOS SKF;VKC3502;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
30;1510;3 397 001 802;MATERIAL BOSCH;3397001802;CATEGORIA0;;1;1;0;1;;JG. ESCOVAS L/ VIDROS;JG. ESCOVAS L/ VIDROS;0;;
206;2555;50-09746;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;50-09746;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
4871;0555;FA02217;CABOS EUROPEUS CEF  A.B.S. COFLE;FA2217;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO;CABO TRAVÃO;0;;
430;2550.1;95-09532-2;MARCA RTS;95-09532-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
152;1850;4184.00;MARCA ROADHOUSE;4184.00;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
50;1604.1;VKBA 3331;MARCA SKF ( VKBA );VKBA3331;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
88;2300;P77313-01;RETENTORES DIVERSOS GLASER;77313;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
50;1604.1;VKBA 3730;MARCA SKF ( VKBA );VKBA3730;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO SKF;KIT ROLAMENTO SKF;0;;
214;0482;CDSR731L;CASCOS MATERIAL KRAUTLI REMY;CDSR731L;CATEGORIA0;;1;1;0;1;;CASCO CAIXA DIREÇÃO;CASCO CAIXA DIREÇÃO;0;;
204;1299;531 0260 10;ROLAMENTOS INA;531026010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
152;1850;21302.02;MARCA ROADHOUSE;21302.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
152;1850;21303.02;MARCA ROADHOUSE;21303.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
430;2550.1;96-00550-1;MARCA RTS;96-00550-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT. (S/ ROT.);BRAÇO SUSP. DRT. (S/ ROT.);0;;
240;1500;37550;MARCA FAE;FAE3755;CATEGORIA0;;1;1;0;1;;VALVULA TERMOVENT. FAE;VALVULA TERMOVENT. FAE;0;;
30;1510;F 026 402 016;MATERIAL BOSCH;F026402016;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
206;1561;920752;MAT.DIVERSO A.B.S.;O920752;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
9;1285;02-36345-01;MARCA VICTOR REINZ;023634501;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
37;0170;E4952;MARCA MONROE;E4952;CATEGORIA0;;1;1;0;1;;AMORTECEDOR MONROE;AMORTECEDOR MONROE;0;;
38;1160;AHC213;FILTROS PURFLUX;AHC213;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
32;1320;2294 000 111;MARCA EMBRAIAGENS SACHS;2294000111;CATEGORIA0;;1;1;0;1;;VOLANTE BIMASSA;VOLANTE BIMASSA;0;;
32;1320;3000 970 003;MARCA EMBRAIAGENS SACHS;3000970003;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM SACHS;KIT EMBRAIAGEM SACHS;0;;
32;1320;3182 600 147;MARCA EMBRAIAGENS SACHS;3182600147;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
214;1511;DRA2790;MATERIAL REMY;DRA2790;CATEGORIA0;;1;1;0;1;;ALTERNADOR;ALTERNADOR;0;;
214;1511;DRS7000;MATERIAL REMY;DRS7000;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
214;0482;CDRS7000;CASCOS MATERIAL KRAUTLI REMY;CDRS7000;CATEGORIA0;;1;1;0;1;;CASCO MOTOR ARRANQUE;CASCO MOTOR ARRANQUE;0;;
214;0482;CDRA2790;CASCOS MATERIAL KRAUTLI REMY;CDRA2790;CATEGORIA0;;1;1;0;1;;CASCO ALTERNADOR;CASCO ALTERNADOR;0;;
137;1130;24.428.00;FILTROS DIVERSOS  SOFIMA  UFI;2442800;CATEGORIA0;;1;1;0;1;;FILTRO COMBUST. UFI;FILTRO COMBUST. UFI;0;;
166;1305;AC559K;EMBRAIAGENS DIVERSAS AISIN;AC559K;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
31;0730;6PK1658;CORREIAS CONTINENTAL CTAM;6PK1658;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
6;1315;624 3170 09;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );624317009;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
113;1290;DV675;JUNTAS DIVERSAS AJUSA PAYEN;DV675;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
152;1850;21208.02;MARCA ROADHOUSE;21208.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
152;1850;21209.02;MARCA ROADHOUSE;21209.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
30;1510;0 986 014 350;MATERIAL BOSCH;0986014350;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
61;1100;6451283;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1721018;CATEGORIA0;;1;1;0;1;;VIDRO ESP. ESQ. 206/C2/C3 98-;VIDRO ESP. ESQ. 206/C2/C3 98-;0;;
31;0730;AVX10X785;CORREIAS CONTINENTAL CTAM;10X785;CATEGORIA0;;1;1;0;1;;CORREIA VENTOINHA;CORREIA VENTOINHA;0;;
4664;1560;04108;MARCA METALCAUCHO;MC4108;CATEGORIA0;;1;1;0;1;;APOIO MOTOR DRT.;APOIO MOTOR DRT.;0;;
50;1604;VKC2 537;MARCA DIVERSOS SKF;VKC2537;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
61;1100;6141418;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1603017;CATEGORIA0;;1;1;0;1;;ESPELHO RET. COMBO 95- ESQ./DRT.;ESPELHO RET. COMBO 95- ESQ./DRT.;0;;
4664;1560;04009;MARCA METALCAUCHO;MC4009;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
4664;1560;04104;MARCA METALCAUCHO;MC4104;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ.;APOIO MOTOR ESQ.;0;;
314;1010;OF53A;ESCOVAS L/ VIDROS DIVERSAS  TRICO  PJ;OF53A;CATEGORIA0;;1;1;0;1;;ESCOVA L/ VIDROS;ESCOVA L/ VIDROS;0;;
152;1850;6635.10;MARCA ROADHOUSE;663510;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
38;1160;AH163;FILTROS PURFLUX;AH163;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
152;1850;2236.00;MARCA ROADHOUSE;2236.00;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
88;2300;15037500;RETENTORES DIVERSOS AJUSA;15037500;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
206;1561;G7-859;MAT.DIVERSO A.B.S.;G7859;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
4664;1560;00173;MARCA METALCAUCHO;MC0173;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
4664;1560;03646;MARCA METALCAUCHO;MC3646;CATEGORIA0;;1;1;0;1;;CAIXA C/ TERMÓSTATO;CAIXA C/ TERMÓSTATO;0;;
31;0730;AVX10X965;CORREIAS CONTINENTAL CTAM;10X965;CATEGORIA0;;1;1;0;1;;CORREIA VENTOINHA;CORREIA VENTOINHA;0;;
137;1130;.;FILTROS DIVERSOS  SOFIMA  UFI;LAK239;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. MAHLE;FILTRO HABIT. MAHLE;0;;
11;2804;ZEF1223;MARCA BERU by DRiV;ZEF1223;CATEGORIA0;;1;1;0;1;;JG.FIOS BERU;JG.FIOS BERU;0;;
85;0180;335808;AMORT.DIVERSOS KYB;335808;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4664;1560;04387;MARCA METALCAUCHO;MC4387;CATEGORIA0;;1;1;0;1;;SINOBLOCO SUSP.;SINOBLOCO SUSP.;0;;
430;2550;91-01431;MARCA RTS;91-01431;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
61;1540;2902493;MATERIAL VAUNER  TYC;09321003;CATEGORIA0;;1;1;0;1;;FAROL NEV. PUNTO DRT.;FAROL NEV. PUNTO DRT.;0;;
23;1569;55578;MARCA RUVILLE;55578;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
166;1305;MK9842;EMBRAIAGENS DIVERSAS AISIN;MK9842;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
175;0175;8108409;AMORT. T/ MALA DIVERSOS LESJÖFORS;8108409;CATEGORIA0;;1;1;0;1;;AMORTECEDOR T/ MALA;AMORTECEDOR T/ MALA;0;;
4;1140;+WK 850/2;FILTROS MANN;WK850/2;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
4664;1560;02580;MARCA METALCAUCHO;MC2580;CATEGORIA0;;1;1;0;1;;RELA 21 MM;RELA 21 MM;0;;
4664;1560;02508;MARCA METALCAUCHO;MC2508;CATEGORIA0;;1;1;0;1;;RELA 24 MM;RELA 24 MM;0;;
430;2550;93-08041;MARCA RTS;93-08041;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
204;1300;420 0118 10;MATERIAL MOTOR INA;420011810;CATEGORIA0;;1;1;0;1;;TOUCHES OPEL;TOUCHES OPEL;0;;
9;1285;02-53146-01;MARCA VICTOR REINZ;025314601;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
4871;0555;CT02159;CABOS EUROPEUS CEF  A.B.S. COFLE;CT2159;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO;CABO TRAVÃO;0;;
4871;0555;CT02160;CABOS EUROPEUS CEF  A.B.S. COFLE;CT2160;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO;CABO TRAVÃO;0;;
4664;1560;02471;MARCA METALCAUCHO;MC2471;CATEGORIA0;;1;1;0;1;;CASQUILHO BRAÇO SUSP.(+);CASQUILHO BRAÇO SUSP.(+);0;;
311;0600;3519K;CARDANS / CRUZETAS / DIREÇOES CIFAM;3519K;CATEGORIA0;;1;1;0;1;;CARDAN TRANSMISSÃO;CARDAN TRANSMISSÃO;0;;
152;1850;4733.00;MARCA ROADHOUSE;4733.00;CATEGORIA0;;1;1;0;1;;MAXILAS TRAV. MÃO;MAXILAS TRAV. MÃO;0;;
137;1130;27.154.00;FILTROS DIVERSOS  SOFIMA  UFI;2715400;CATEGORIA0;;1;1;0;1;;FILTRO AR UFI;FILTRO AR UFI;0;;
4;1140;+WK 512;FILTROS MANN;WK512;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
206;1561;201228;MAT.DIVERSO A.B.S.;O201228;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
214;1511;DRS2340;MATERIAL REMY;DRS2340;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
214;0482;CDRS2340;CASCOS MATERIAL KRAUTLI REMY;CDRS2340;CATEGORIA0;;1;1;0;1;;CASCO MOTOR ARRANQUE;CASCO MOTOR ARRANQUE;0;;
151;1603;60 03 0056+;MARCA SWAG;60030056;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
166;1305;BH-036;EMBRAIAGENS DIVERSAS AISIN;BH036;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
113;1290;10026400;JUNTAS DIVERSAS AJUSA PAYEN;10026400;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
9;1285;61-36265-30;MARCA VICTOR REINZ;613626530;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
33;1520;5379XS;MARCA GATES;5379XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
11;2804;ZEF1076;MARCA BERU by DRiV;ZEF1076;CATEGORIA0;;1;1;0;1;;JG.FIOS BERU;JG.FIOS BERU;0;;
214;1511;DRS3240;MATERIAL REMY;DRS3240;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
214;0482;CDRS3240;CASCOS MATERIAL KRAUTLI REMY;CDRS3240;CATEGORIA0;;1;1;0;1;;CASCO MOTOR ARRANQUE;CASCO MOTOR ARRANQUE;0;;
206;2060;DID-4510;ROLAMENTOS DIVERSOS A.B.S.;DID4510;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
206;2060;DID-4511;ROLAMENTOS DIVERSOS A.B.S.;DID4511;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
206;2060;DTE-4509;ROLAMENTOS DIVERSOS A.B.S.;DTE4509;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
4664;1560;00712;MARCA METALCAUCHO;MC0712;CATEGORIA0;;1;1;0;1;;BATENTE SUSP. FRT.;BATENTE SUSP. FRT.;0;;
31;0730;6PK1415;CORREIAS CONTINENTAL CTAM;6PK1415;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
61;1100;6165399;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1026011;CATEGORIA0;;1;1;0;1;;ESPELHO RET. FOCUS 98- C/C DRT.;ESPELHO RET. FOCUS 98- C/C DRT.;0;;
31;0730;5PK1610;CORREIAS CONTINENTAL CTAM;5PK1610;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
166;1305;KT-263C;EMBRAIAGENS DIVERSAS AISIN;KT263C;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
9;1285;61-31135-20;MARCA VICTOR REINZ;613113520;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4664;1560;01198;MARCA METALCAUCHO;MC1198;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
430;2550;76-02533-1;MARCA RTS;76-02533-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
31;0730;6PK1310;CORREIAS CONTINENTAL CTAM;6PK1310;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
430;2550.1;96-00737-2;MARCA RTS;96-00737-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
4664;1560;04632;MARCA METALCAUCHO;MC4632;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
206;1561;892872;MAT.DIVERSO A.B.S.;O892872;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO;ROLAMENTO CUBO;0;;
4664;1560;03111;MARCA METALCAUCHO;MC3111;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
11;2804;ZS253;MARCA BERU by DRiV;ZS253;CATEGORIA0;;1;1;0;1;;BOBINE DE IGNIÇÃO;BOBINE DE IGNIÇÃO;0;;
240;1500;83270;MARCA FAE;FAE8327;CATEGORIA0;;1;1;0;1;;JG. FIOS VELA FAE;JG. FIOS VELA FAE;0;;
61;1540;2105416;MATERIAL VAUNER  TYC;16141201;CATEGORIA0;;1;1;0;1;;PISCA ESQ. CORSA 83-;PISCA ESQ. CORSA 83-;0;;
85;0180;333858;AMORT.DIVERSOS KYB;333858;CATEGORIA0;;1;1;0;1;;AMORTECEDOR DRT. KAYABA;AMORTECEDOR DRT. KAYABA;0;;
4664;1560;03571;MARCA METALCAUCHO;MC3571;CATEGORIA0;;1;1;0;1;;GUIA VARETA (+);GUIA VARETA (+);0;;
215;2500;TH6858.89J;MARCA CALORSTAT by Vernet;6858.89;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
166;1305;MD4503;EMBRAIAGENS DIVERSAS AISIN;MD4503;CATEGORIA0;;1;1;0;1;;DISCO EMBRAIAGEM;DISCO EMBRAIAGEM;0;;
30;1510;0 986 356 333;MATERIAL BOSCH;0986356333;CATEGORIA0;;1;1;0;1;;JG. FIOS VELA;JG. FIOS VELA;0;;
31;0730;6PK1564;CORREIAS CONTINENTAL CTAM;6PK1564;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
50;1604.7;VKM 33023;MARCA SKF ( VKM );VKM33023;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
4664;1560;03670;MARCA METALCAUCHO;MC3670;CATEGORIA0;;1;1;0;1;;FALANGE C/ TERMÓSTATO;FALANGE C/ TERMÓSTATO;0;;
4664;1560;04747;MARCA METALCAUCHO;MC4747;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
