206;2700;TH1279;TUBOS TRAVÃO DIVERSOS A.B.S.;TH1279;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
23;1569;55485;MARCA RUVILLE;55485;CATEGORIA0;;1;1;0;1;;ROLETA ALTERNADOR;ROLETA ALTERNADOR;0;;
85;0180;311 9DG;AMORT.DIVERSOS KYB;3119DG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;311 9IG;AMORT.DIVERSOS KYB;3119IG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
206;2555;42-00266;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-00266;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT;TERMINAL DIREC. DRT;0;;
206;2555;230339;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-02509;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
206;2555;42-02508;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-02508;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT.;TERMINAL DIREC. DRT.;0;;
206;2555;42-06033;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-06033;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
206;2555;42-06032;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-06032;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT.;TERMINAL DIREC. DRT.;0;;
206;2555;42-06147;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-06147;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
206;2555;42-06130;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-06130;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-08326;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-08326;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-08344;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-08344;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-09872;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-09872;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT.;TERMINAL DIREC. DRT.;0;;
206;2555;42-01935;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-01935;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-01936;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-01936;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-02100;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-02100;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-03565;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-03565;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
206;2555;42-02804;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-02804;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;42-06008;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-06008;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
206;2555;42-03588;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-03588;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT.;TERMINAL DIREC. DRT.;0;;
206;2555;44-00965;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;44-00965;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
206;2555;44-02122;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;44-02122;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
206;2555;44-06315;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;44-06315;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
206;2555;47-00565;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-00565;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
206;2555;47-02555;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-02555;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
206;2555;47-02507;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-02507;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
206;2555;47-00768;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-00768;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
206;2555;47-06060;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-06060;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
206;2555;47-06316;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-06316;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. INF.;RÓTULA SUSP. INF.;0;;
206;2555;47-00695;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-00695;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
61;1540;714029651701;MATERIAL VAUNER  TYC;62137;CATEGORIA0;;1;1;0;1;;STOP ESQ. BMW E30 *;STOP ESQ. BMW E30 *;0;;
206;2555;47-09832;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-09832;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. 18 MM;RÓTULA SUSP. 18 MM;0;;
206;2555;47-03593;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-03593;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. DRT.;RÓTULA SUSP. DRT.;0;;
61;1540;108.600820;MATERIAL VAUNER  TYC;600820;CATEGORIA0;;1;1;0;1;;PISCA DTO. BRANCO MAZDA B2500 97-;PISCA DTO. BRANCO MAZDA B2500 97-;0;;
206;2555;47-03594;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-03594;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. ESQ.;RÓTULA SUSP. ESQ.;0;;
140;1568;12010674B;MARCA CORTECO;12010674;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
269;1523;DDB467;MARCA INTERMOTOR STANDARD;DDB467;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
206;1561;601440;MAT.DIVERSO A.B.S.;O601440;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
4664;1560;00151;MARCA METALCAUCHO;MC0151;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
61;1100;6164153;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1923012;CATEGORIA0;;1;1;0;1;;ESPELHO RET. ESQ. EXPRESS 93-;ESPELHO RET. ESQ. EXPRESS 93-;0;;
88;2300;P76544-00;RETENTORES DIVERSOS GLASER;76544;CATEGORIA0;;1;1;0;1;;VEDANTE VALVULA;VEDANTE VALVULA;0;;
204;1299;534 0059 10;ROLAMENTOS INA;534005910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
85;0180;341394;AMORT.DIVERSOS KYB;341394;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;341395;AMORT.DIVERSOS KYB;341395;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
61;1540;18-3565005;MATERIAL VAUNER  TYC;02182110;CATEGORIA0;;1;1;0;1;;PISCA DTO. (MOD.BOSCH) A4 94-;PISCA DTO. (MOD.BOSCH) A4 94-;0;;
61;1540;AD0172123;MATERIAL VAUNER  TYC;020302;CATEGORIA0;;1;1;0;1;;GRELHA P/CH. FR. DRT. AUDI A4 94-;GRELHA P/CH. FR. DRT. AUDI A4 94-;0;;
61;1540;AD0172124;MATERIAL VAUNER  TYC;020303;CATEGORIA0;;1;1;0;1;;GRELHA P/CH. FR. ESQ. AUDI A4 94-;GRELHA P/CH. FR. ESQ. AUDI A4 94-;0;;
61;1540;AD0172120;MATERIAL VAUNER  TYC;020304;CATEGORIA0;;1;1;0;1;;GRELHA CENTRAL;GRELHA CENTRAL;0;;
175;0175;8135712;AMORT. T/ MALA DIVERSOS LESJÖFORS;8135712;CATEGORIA0;;1;1;0;1;;AMORTECEDOR T/ MALA;AMORTECEDOR T/ MALA;0;;
430;2550;93-18619;MARCA RTS;93-18619;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. INF.;RÓTULA SUSP. INF.;0;;
11;2805;GV783;VELAS INCANDESCENCIA BorgWarner BERU;GV783;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
260;1570;2873693;MARCA SASIC;2873693;CATEGORIA0;;1;1;0;1;;KIT FOLE CARDAN;KIT FOLE CARDAN;0;;
85;0180;344484;AMORT.DIVERSOS KYB;344484;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4664;1560;04732;MARCA METALCAUCHO;MC4732;CATEGORIA0;;1;1;0;1;;APOIO MOTOR DRT.;APOIO MOTOR DRT.;0;;
430;2550;93-06614;MARCA RTS;93-06614;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
137;1130;DO725;FILTROS DIVERSOS  SOFIMA  UFI;DO725;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
161;1606;JAR1018;MATERIAL TRW;JAR1018;CATEGORIA0;;1;1;0;1;;BARRA DIREC. AXIAL **;BARRA DIREC. AXIAL **;0;;
161;1606.2;PHB304;MATERIAL TUBOS TRAVAO TRW;PHB304;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
245;0200;PA773;MARCA SALERI;PA773;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
206;1561;29637/1;MAT.DIVERSO A.B.S.;IM29637/1;CATEGORIA0;;1;1;0;1;;TAMPA RADIADOR;TAMPA RADIADOR;0;;
206;1561;29651/1;MAT.DIVERSO A.B.S.;IM29651/1;CATEGORIA0;;1;1;0;1;;TAMPA RADIADOR **;TAMPA RADIADOR **;0;;
9;1285;12-27408-01;MARCA VICTOR REINZ;122740801;CATEGORIA0;;1;1;0;1;;JG. VEDANTES VAL.;JG. VEDANTES VAL.;0;;
9;1285;61-28640-30;MARCA VICTOR REINZ;612864030;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
140;1568;++++++;MARCA CORTECO;12011547;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
140;1568;12013859B;MARCA CORTECO;12013859;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
113;1290;D30890-00;JUNTAS DIVERSAS AJUSA PAYEN;D30890;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
140;1568;12011305B;MARCA CORTECO;12011305;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
61;1540;035701855A;MATERIAL VAUNER  TYC;035701855A;CATEGORIA0;;1;1;0;1;;FRISO PB. CORSA 93-;FRISO PB. CORSA 93-;0;;
31;0730;6PK1550;CORREIAS CONTINENTAL CTAM;6PK1550;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
166;1305;DH-008;EMBRAIAGENS DIVERSAS AISIN;DH008;CATEGORIA0;;1;1;0;1;;DISCO EMBRAIAGEM;DISCO EMBRAIAGEM;0;;
215;2500;TH6847.87J;MARCA CALORSTAT by Vernet;6847.87;CATEGORIA0;;1;1;0;1;;TERMÓSTATO  ***;TERMÓSTATO  ***;0;;
260;1570;8431921;MARCA SASIC;8431921;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
240;1500;33760;MARCA FAE;FAE3376;CATEGORIA0;;1;1;0;1;;VALVULA TEMPERATURA FAE;VALVULA TEMPERATURA FAE;0;;
140;1568;12012347B;MARCA CORTECO;12012347;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
140;1568;12015257B;MARCA CORTECO;12015257;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
137;1130;24.999.00;FILTROS DIVERSOS  SOFIMA  UFI;2499900;CATEGORIA0;;1;1;0;1;;FILTRO COMBUST. UFI;FILTRO COMBUST. UFI;0;;
31;0730;8PK2275;CORREIAS CONTINENTAL CTAM;8PK2275;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
61;1540;109.211275;MATERIAL VAUNER  TYC;211275;CATEGORIA0;;1;1;0;1;;TRAVESSA INF. IBIZA 99-;TRAVESSA INF. IBIZA 99-;0;;
9;1285;14-32096-01;MARCA VICTOR REINZ;143209601;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
240;1500;24350;MARCA FAE;FAE2435;CATEGORIA0;;1;1;0;1;;VALVULA STOP;VALVULA STOP;0;;
161;1606;JTS157;MATERIAL TRW;JTS157;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL.;PENDURAL ESTABIL.;0;;
206;1561;G7-642;MAT.DIVERSO A.B.S.;G7642;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
9;1285;61-24960-10;MARCA VICTOR REINZ;612496010;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
430;2550;92-07086;MARCA RTS;92-07086;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
38;1160;AH233;FILTROS PURFLUX;AH233;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
430;2550;92-00859;MARCA RTS;92-00859;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
21;1608;812225;MARCA VALEO;812225;CATEGORIA0;;1;1;0;1;;RADIADOR CHOUF.OPEL   220M47;RADIADOR CHOUF.OPEL   220M47;0;;
61;1100;6431844;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0507018;CATEGORIA0;;1;1;0;1;;VIDRO ESP. ESQ.TERM. BMW E39 95-;VIDRO ESP. ESQ.TERM. BMW E39 95-;0;;
268;10001;1112902000;MARCA JP GROUP;SM038103603M;CATEGORIA0;;1;1;0;1;;CARTER ÓLEO;CARTER ÓLEO;0;;
268;10001;1440200710;MARCA JP GROUP;SM31129059288;CATEGORIA0;;1;1;0;1;;JG. CASQUILHOS SUSP.;JG. CASQUILHOS SUSP.;0;;
268;10001;1170201000;MARCA JP GROUP;SM1H1721335M;CATEGORIA0;;1;1;0;1;;CABO EMB. (AF. AUTOM.);CABO EMB. (AF. AUTOM.);0;;
268;10001;1196100400;MARCA JP GROUP;SM191941531K;CATEGORIA0;;1;1;0;1;;INTERRUPTOR LUZES;INTERRUPTOR LUZES;0;;
268;10001;8161300300;MARCA JP GROUP;SM131611055;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
268;10001;1118601400;MARCA JP GROUP;SM058133843;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
268;10001;OC 593/4;MARCA JP GROUP;SM03C115561B;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
206;1561;G7-532;MAT.DIVERSO A.B.S.;G7532;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP.TRAS (+);BRAÇO SUSP.TRAS (+);0;;
268;10001;1317100100;MARCA JP GROUP;SM0002303165;CATEGORIA0;;1;1;0;1;;BOMBA VACUO **;BOMBA VACUO **;0;;
161;1606;JPR396;MATERIAL TRW;JPR396;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
4664;1560;07833;MARCA METALCAUCHO;MC7833;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
161;1606;JRP604;MATERIAL TRW;JRP604;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
4664;1560;00849;MARCA METALCAUCHO;MC0849;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
30;1510;1 237 031 296;MATERIAL BOSCH;1237031296;CATEGORIA0;;1;1;0;1;;SENSOR DISTRIBUIDOR *;SENSOR DISTRIBUIDOR *;0;;
260;1570;4003419;MARCA SASIC;4003419;CATEGORIA0;;1;1;0;1;;FOLE TRANSMISSÃO 23,8 MM;FOLE TRANSMISSÃO 23,8 MM;0;;
61;1540;2901338;MATERIAL VAUNER  TYC;07161006;CATEGORIA0;;1;1;0;1;;FAROL NEV. ESQ. SAXO 96-03;FAROL NEV. ESQ. SAXO 96-03;0;;
166;1305;MK9883;EMBRAIAGENS DIVERSAS AISIN;MK9883;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
206;1561;36528;MAT.DIVERSO A.B.S.;IM36528;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
140;1568;12015430B;MARCA CORTECO;12015430;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
4;1140;C 35 215;FILTROS MANN;C35215;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
113;1290;D31649-00;JUNTAS DIVERSAS AJUSA PAYEN;D31649;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
268;10001;1397300500;MARCA JP GROUP;SM2205400717;CATEGORIA0;;1;1;0;1;;AVISADOR TRAVÃO;AVISADOR TRAVÃO;0;;
215;2500;RC0042;MARCA CALORSTAT by Vernet;RC0042;CATEGORIA0;;1;1;0;1;;TAMPA RADIADOR;TAMPA RADIADOR;0;;
9;1285;61-31190-00;MARCA VICTOR REINZ;613119000;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
137;1130;S 0750 A;FILTROS DIVERSOS  SOFIMA  UFI;S0750A;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
269;1523;46121;MARCA INTERMOTOR STANDARD;46121;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
206;1561;29645/1;MAT.DIVERSO A.B.S.;IM29645/1;CATEGORIA0;;1;1;0;1;;TAMPA RADIADOR;TAMPA RADIADOR;0;;
85;0180;443108;AMORT.DIVERSOS KYB;443108;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
151;1603;22 92 3819;MARCA SWAG;22923819;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL.;PENDURAL ESTABIL.;0;;
206;2555;42-03102;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;42-03102;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;47-02263;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;47-02263;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP. INF.;RÓTULA SUSP. INF.;0;;
140;1568;12010673B;MARCA CORTECO;12010673;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
206;1561;80078;MAT.DIVERSO A.B.S.;IM80078;CATEGORIA0;;1;1;0;1;;TUBO METALICO;TUBO METALICO;0;;
38;1160;AH170;FILTROS PURFLUX;AH170;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. PURFLUX;FILTRO HABIT. PURFLUX;0;;
83;1536;5WK96011Z;MATERIAL Continental/VDO;5WK96011Z;CATEGORIA0;;1;1;0;1;;SENSOR ARV. CAMES;SENSOR ARV. CAMES;0;;
4664;1560;03161;MARCA METALCAUCHO;MC3161;CATEGORIA0;;1;1;0;1;;TUBO METALICO;TUBO METALICO;0;;
269;1523;12659;MARCA INTERMOTOR STANDARD;12659;CATEGORIA0;;1;1;0;1;;BOBINE IGNIÇÃO;BOBINE IGNIÇÃO;0;;
33;1520;5446XS;MARCA GATES;5446XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
4664;1560;00950;MARCA METALCAUCHO;MC0950;CATEGORIA0;;1;1;0;1;;APOIO TRANSMISSÃO ***;APOIO TRANSMISSÃO ***;0;;
9;1285;02-52252-03;MARCA VICTOR REINZ;025225203;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARB.;JUNTAS DESCARB.;0;;
4664;1560;02575;MARCA METALCAUCHO;MC2575;CATEGORIA0;;1;1;0;1;;RELA 55.6 MM;RELA 55.6 MM;0;;
4664;1560;02576;MARCA METALCAUCHO;MC2576;CATEGORIA0;;1;1;0;1;;RELA 56 MM;RELA 56 MM;0;;
30;1510;0 221 504 020;MATERIAL BOSCH;0221504020;CATEGORIA0;;1;1;0;1;;BOBINE IGNIÇÃO;BOBINE IGNIÇÃO;0;;
61;1540;35650-84010;MATERIAL VAUNER  TYC;3565084010;CATEGORIA0;;1;1;0;1;;VIDRO FAROLIM TRÁS DTO;VIDRO FAROLIM TRÁS DTO;0;;
61;1100;9201249;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0952012;CATEGORIA0;;1;1;0;1;;ESPELHO RET. ESQ. IVECO DAILY 06-;ESPELHO RET. ESQ. IVECO DAILY 06-;0;;
206;1561;17857;MAT.DIVERSO A.B.S.;IM17857;CATEGORIA0;;1;1;0;1;;TUBO RESPIRO;TUBO RESPIRO;0;;
9;1285;02-36050-01;MARCA VICTOR REINZ;023605001;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
9;1285;14-32123-01;MARCA VICTOR REINZ;143212301;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
137;1130;31.071.00;FILTROS DIVERSOS  SOFIMA  UFI;3107100;CATEGORIA0;;1;1;0;1;;FILTRO COMBUST. UFI;FILTRO COMBUST. UFI;0;;
161;1606;PFM201;MATERIAL TRW;PFM201;CATEGORIA0;;1;1;0;1;;ÓLEO SUSPENSÃO LHM TRW 1L;ÓLEO SUSPENSÃO LHM TRW 1L;0;;
50;1604.1;VKBA 3658;MARCA SKF ( VKBA );VKBA3658;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
202;1630;M5486-025;MAT.MOTOR NÜRAL GLYCO;M5486-025;CATEGORIA0;;1;1;0;1;;BRONZES APOIO 1.8D;BRONZES APOIO 1.8D;0;;
215;2500;TH6551.88J;MARCA CALORSTAT by Vernet;6551.88;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
88;2300;19027628B;RETENTORES DIVERSOS AJUSA;19027628;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
206;1561;37223;MAT.DIVERSO A.B.S.;IM37223;CATEGORIA0;;1;1;0;1;;FOLE CARDAN L/ CX.;FOLE CARDAN L/ CX.;0;;
4664;1560;09110;MARCA METALCAUCHO;MC9110;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
214;0482;CDRA3830;CASCOS MATERIAL KRAUTLI REMY;CDRA3830;CATEGORIA0;;1;1;0;1;;CASCO ALTERNADOR;CASCO ALTERNADOR;0;;
61;1540;DL6002;MATERIAL VAUNER  TYC;DL6002;CATEGORIA0;;1;1;0;1;;OPTICA FAROL REDONDA H4;OPTICA FAROL REDONDA H4;0;;
4664;1560;03657;MARCA METALCAUCHO;MC3657;CATEGORIA0;;1;1;0;1;;RESERVATORIO ÁGUA;RESERVATORIO ÁGUA;0;;
38;1160;A960;FILTROS PURFLUX;A960P;CATEGORIA0;;1;1;0;1;;FILTRO AR PURFLUX;FILTRO AR PURFLUX;0;;
204;1299;532 0435 10;ROLAMENTOS INA;532043510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
9;1285;61-34115-20;MARCA VICTOR REINZ;613411520;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4;1140;WK 716;FILTROS MANN;WK716;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
206;1561;01921;MAT.DIVERSO A.B.S.;IM30242;CATEGORIA0;;1;1;0;1;;FOLE TRANSMISSÃO;FOLE TRANSMISSÃO;0;;
269;1523;45031;MARCA INTERMOTOR STANDARD;45031;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR;PLACA DISTRIBUIDOR;0;;
161;1606;JTS382;MATERIAL TRW;JTS382;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL.;PENDURAL ESTABIL.;0;;
37;0170;V2132;MARCA MONROE;V2132;CATEGORIA0;;1;1;0;1;;AMORTECEDOR MONROE;AMORTECEDOR MONROE;0;;
430;2550.1;96-00092-1;MARCA RTS;96-00092-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
430;2550.1;96-00092-2;MARCA RTS;96-00092-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
61;1540;108.801820;MATERIAL VAUNER  TYC;801820;CATEGORIA0;;1;1;0;1;;FAROLIM FRT. DRT. PATROL GR 87-;FAROLIM FRT. DRT. PATROL GR 87-;0;;
61;1540;108.801821;MATERIAL VAUNER  TYC;801821;CATEGORIA0;;1;1;0;1;;FAROLIM FRT. ESQ. PATROL GR 87-;FAROLIM FRT. ESQ. PATROL GR 87-;0;;
4664;1560;02391;MARCA METALCAUCHO;MC2391;CATEGORIA0;;1;1;0;1;;JG. ABRACADEIRAS ESC.;JG. ABRACADEIRAS ESC.;0;;
61;1540;07191005+;MATERIAL VAUNER  TYC;07191005;CATEGORIA0;;1;1;0;1;;FAROL DRT. H7/H7 XSARA 97-;FAROL DRT. H7/H7 XSARA 97-;0;;
